법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
우리회계법인,,2022.03,596.76,305.2,113.65,117.86,60.06,51.14,19.04,19.75,10.07,214,10,67,서울특별시 강남구 영동대로86길 17,X,김병익,김병익,,딜자문은 사업보고서상 '경영자문' 기준
우리회계법인,,2023.03,686.22,358.55,130.36,197.31,0.0,52.24,19.0,28.76,0.0,236,0,67,서울특별시 강남구 영동대로86길 17,X,김병익,김병익,,딜자문은 사업보고서상 '경영자문' 기준
우리회계법인,,2024.03,654.61,316.77,137.58,200.27,0.0,48.39,21.02,30.59,0.0,241,22,67,서울특별시 강남구 영동대로86길 17,X,김병익,김병익,,딜자문은 사업보고서상 '경영자문' 기준
우리회계법인,,2025.03,651.82,321.08,132.0,198.74,0.0,49.26,20.25,30.49,0.0,258,10,68,서울특별시 강남구 영동대로86길 17,X,김호준,김호준,,딜자문은 사업보고서상 '경영자문' 기준
우리회계법인,,2026.03,655.68,329.25,135.63,190.8,0.0,50.22,20.68,29.1,0.0,253,21,62,서울특별시 강남구 영동대로86길 17,X,김호준,김호준,,딜자문은 사업보고서상 '경영자문' 기준
