법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한영회계법인,,2021.06,4035.52,1551.2,606.0,1878.31,0.0,38.44,15.02,46.54,0.0,1100,152,98,서울특별시 영등포구 여의공원로 111,X,박용근,박용근,,딜자문은 사업보고서상 '경영자문' 기준
한영회계법인,,2022.06,4364.44,1756.78,530.69,2076.97,0.0,40.25,12.16,47.59,0.0,1113,161,108,서울특별시 영등포구 여의공원로 111,X,박용근,박용근,,딜자문은 사업보고서상 '경영자문' 기준
한영회계법인,,2023.06,5048.16,2049.57,594.25,2404.33,0.0,40.6,11.77,47.63,0.0,1169,279,117,서울특별시 영등포구 여의공원로 111,X,박용근,박용근,,딜자문은 사업보고서상 '경영자문' 기준
한영회계법인,,2024.06,4804.25,2209.11,633.87,1961.27,0.0,45.98,13.19,40.82,0.0,1310,99,113,서울특별시 영등포구 여의공원로 111,X,박용근,박용근,,딜자문은 사업보고서상 '경영자문' 기준
한영회계법인,,2025.06,4645.37,2340.11,681.58,1623.69,0.0,50.37,14.67,34.96,0.0,1232,115,110,서울특별시 영등포구 여의공원로 111,X,박용근,박용근,,딜자문은 사업보고서상 '경영자문' 기준
