법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
서정회계법인,,2022.03,45.05,3.28,5.67,36.1,0.0,7.29,12.58,80.14,0.0,10,0,7,"서울시 서초구 강남대로 273, 10층 (서초동, 송남빌딩)",X,황인석,황인석,,딜자문은 사업보고서상 '경영자문' 기준
서정회계법인,,2023.03,49.85,3.53,6.13,40.2,0.0,7.08,12.29,80.63,0.0,10,0,7,"서울시 서초구 강남대로 273, 10층 (서초동, 송남빌딩)",X,황인석,황인석,,딜자문은 사업보고서상 '경영자문' 기준
서정회계법인,,2024.03,55.26,4.42,7.39,43.46,0.0,8.01,13.37,78.64,0.0,14,0,7,"서울시 서초구 강남대로 273,10층 1012호(서초동, 송남빌딩)",X,황인석,황인석,,딜자문은 사업보고서상 '경영자문' 기준
서정회계법인,,2025.03,102.4,5.97,17.66,78.77,0.0,5.83,17.25,76.92,0.0,16,0,9,"서울시 서초구 강남대로 273, 10층 1012호",X,황인석,황인석,,딜자문은 사업보고서상 '경영자문' 기준
서정회계법인,,2026.03,108.34,8.75,20.95,78.64,0.0,8.07,19.34,72.59,0.0,17,0,9,"서울시 서초구 강남대로 273, 10층 1012호",X,황인석,황인석,,딜자문은 사업보고서상 '경영자문' 기준
