법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
삼성회계법인,,2022.03,48.05,13.98,18.67,8.2,7.2,29.07,38.85,17.05,14.99,17,0,16,서울특별시 강남구 영동대로 708 정화빌딜 802호,X,김병준,김병준,,딜자문은 사업보고서상 '경영자문' 기준
삼성회계법인,,2023.03,56.27,17.18,18.89,10.36,9.84,30.53,33.58,18.4,17.49,19,0,16,서울특별시 강남구 영동대로 708 정화빌딜 802호,X,김병준,김병준,,딜자문은 사업보고서상 '경영자문' 기준
삼성회계법인,,2024.03,45.36,12.62,16.27,9.84,6.62,27.83,35.87,21.69,14.61,19,0,16,서울특별시 강남구 영동대로 708 정화빌딜 802호,X,김의진,김의진,,딜자문은 사업보고서상 '경영자문' 기준
삼성회계법인,,2025.03,56.1,14.58,17.76,14.35,9.41,26.0,31.66,25.58,16.77,21,0,19,서울특별시 강남구 영동대로 708 정화빌딜 802호,X,김의진,김의진,,딜자문은 사업보고서상 '경영자문' 기준
삼성회계법인,,2026.03,56.72,15.7,18.29,14.49,8.25,27.67,32.24,25.54,14.55,20,0,19,서울특별시 강남구 영동대로 708 정화빌딩 802호,X,김의진,김의진,,딜자문은 사업보고서상 '경영자문' 기준
