법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
삼화회계법인,,2022.03,418.66,156.26,98.68,163.72,0.0,37.32,23.57,39.1,0.0,133,1,53,"서울특별시 강남구 봉은사로 407(삼성동,삼화빌딩)",X,석완주,석완주,,딜자문은 사업보고서상 '경영자문' 기준
삼화회계법인,,2023.03,474.19,185.6,102.13,186.45,0.0,39.14,21.54,39.32,0.0,141,0,57,"서울특별시 강남구 봉은사로 407(삼성동,삼화빌딩)",X,석완주,석완주,,딜자문은 사업보고서상 '경영자문' 기준
삼화회계법인,,2024.03,465.16,190.63,102.28,172.25,0.0,40.98,21.99,37.03,0.0,149,4,66,"서울특별시 강남구 봉은사로 407(삼성동,삼화빌딩)",X,이동주,이동주,,딜자문은 사업보고서상 '경영자문' 기준
삼화회계법인,,2025.03,484.31,169.04,104.64,210.63,0.0,34.9,21.61,43.49,0.0,159,7,69,"서울특별시 강남구 봉은사로 407(삼성동,삼화빌딩)",X,이동주,이동주,,딜자문은 사업보고서상 '경영자문' 기준
삼화회계법인,,2026.03,503.19,191.69,88.5,223.0,0.0,38.09,17.59,44.32,0.0,162,8,73,"서울특별시 강남구 봉은사로 407(삼성동,삼화빌딩)",X,이동주,이동주,,딜자문은 사업보고서상 '경영자문' 기준
