법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
호수회계법인,,2023.03,68.26,0.4,64.96,2.9,0.0,0.59,95.17,4.24,0.0,13,0,10,"서울특별시 강남구 선릉로 510, 3층 (삼성동, 오성빌딩)",X,박병갑 대표이사,박병갑 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
호수회계법인,,2024.03,90.34,1.71,77.71,10.92,0.0,1.89,86.02,12.09,0.0,16,0,13,"서울특별시 강남구 선릉로 510, 3층 (삼성동, 오성빌딩)",X,박병갑 대표이사,박병갑 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
호수회계법인,,2025.03,105.82,6.08,87.17,12.57,0.0,5.75,82.38,11.87,0.0,19,0,16,"서울특별시 강남구 선릉로 510, 3층 (삼성동, 오성빌딩)",X,박병갑 대표이사,박병갑 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
호수회계법인,,2026.03,90.04,4.7,81.35,3.99,0.0,5.22,90.34,4.44,0.0,14,0,11,"서울특별시 강남구 선릉로 510, 3층 (삼성동, 오성빌딩)",X,박병갑 대표이사,박병갑 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
