법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
안경회계법인,,2022.03,163.02,110.18,29.23,23.6,0.0,67.59,17.93,14.48,0.0,67,5,20,"부산광역시 해운대구 센텀서로 30, 1405호(우동, 케이엔엔타워)",X,김진선,김진선,,딜자문은 사업보고서상 '경영자문' 기준
안경회계법인,,2023.03,164.66,111.3,27.85,25.51,0.0,67.6,16.91,15.49,0.0,70,2,20,"부산광역시 해운대구 센텀서로 30, 1405호(우동, 케이엔엔타워)",X,김진선,김진선,,딜자문은 사업보고서상 '경영자문' 기준
안경회계법인,,2024.03,172.93,113.05,33.34,26.53,0.0,65.38,19.28,15.34,0.0,72,2,20,"부산광역시 해운대구 센텀서로 30, 1405호(우동, 케이엔엔타워)",X,김진선,김진선,,딜자문은 사업보고서상 '경영자문' 기준
안경회계법인,,2025.03,164.91,109.52,23.38,32.0,0.0,66.41,14.18,19.41,0.0,72,6,20,"부산광역시 해운대구 센텀서로 30, 1405호(우동, 케이엔엔타워)",X,김지영,김지영,,딜자문은 사업보고서상 '경영자문' 기준
안경회계법인,,2026.03,149.55,101.35,24.85,23.35,0.0,67.77,16.61,15.62,0.0,74,5,19,"부산광역시 해운대구 센텀서로 30, 1405호(우동, 케이엔엔타워)",X,김지영,김지영,,딜자문은 사업보고서상 '경영자문' 기준
