법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
대교회계법인,,2022.03,45.1,11.01,33.03,0.0,1.06,24.41,73.24,0.0,2.34,10,0,4,경기도 수원시 영통구 광교로 105 경기R&DB센터 603호,X,김희호,김희호,,딜자문은 사업보고서상 '경영자문' 기준
대교회계법인,,2023.03,48.35,11.45,35.75,0.0,1.15,23.69,73.93,0.0,2.38,10,0,4,경기도 수원시 영통구 광교로 105 경기R&DB센터 603호,X,김희호,김희호,,딜자문은 사업보고서상 '경영자문' 기준
대교회계법인,,2024.03,49.09,12.43,36.03,0.0,0.63,25.32,73.39,0.0,1.29,10,1,4,경기도 수원시 영통구 광교로 105 경기R&DB센터 603호,X,김희호,김희호,,딜자문은 사업보고서상 '경영자문' 기준
대교회계법인,,2025.03,50.89,13.96,35.97,0.0,0.97,27.42,70.68,0.0,1.9,11,1,4,경기도 수원시 영통구 광교로 105 경기R&DB센터 603호,X,김희호,김희호,,딜자문은 사업보고서상 '경영자문' 기준
대교회계법인,,2026.03,49.81,13.82,34.54,1.45,0.0,27.74,69.34,2.92,0.0,11,1,4,경기도 수원시 영통구 광교로 105 경기R&DB센터 603호,X,김희호,김희호,,딜자문은 사업보고서상 '경영자문' 기준
