법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
원진회계법인,,2022.03,70.1,12.47,39.72,13.38,4.53,17.79,56.66,19.09,6.46,22,0,10,서울시 서초구 논현로 79,X,서동우,서동우,,딜자문은 사업보고서상 '경영자문' 기준
원진회계법인,,2023.03,70.1,14.16,40.37,12.45,3.11,20.21,57.59,17.77,4.44,24,0,10,서울시 서초구 논현로 79,X,서동우,서동우,,딜자문은 사업보고서상 '경영자문' 기준
원진회계법인,,2024.03,106.75,14.71,50.7,6.24,35.1,13.78,47.49,5.85,32.88,24,0,10,"서울특별시 서초구 논현로 87, B동 5층(양재동, 삼호물산빌딩)",X,서동우,서동우,,딜자문은 사업보고서상 '경영자문' 기준
원진회계법인,,2025.03,73.86,17.2,47.62,3.77,5.27,23.29,64.47,5.1,7.14,24,0,10,"서울특별시 서초구 논현로 87, B동 5층(양재동, 삼호물산빌딩)",X,서동우,서동우,,딜자문은 사업보고서상 '경영자문' 기준
원진회계법인,,2026.03,106.37,18.02,80.19,6.87,1.3,16.94,75.38,6.46,1.22,26,0,12,"서울특별시 서초구 논현로 87, B동 5층(양재동, 삼호물산빌딩)",X,서동우,서동우,,딜자문은 사업보고서상 '경영자문' 기준
