법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
미성회계법인,,2022.03,66.95,19.07,39.74,7.33,0.81,28.49,59.35,10.96,1.21,11,0,6,"대구광역시 달서구 당산로 137, 2층",X,김동열,김동열,,딜자문은 사업보고서상 '경영자문' 기준
미성회계법인,,2023.03,71.99,20.49,44.9,4.98,1.61,28.47,62.37,6.92,2.24,11,0,8,"대구광역시 달서구 당산로 137, 2층",X,김동열,김동열,,딜자문은 사업보고서상 '경영자문' 기준
미성회계법인,,2024.03,85.64,21.58,48.77,14.67,0.62,25.2,56.95,17.13,0.72,11,0,9,"대구광역시 달서구 당산로 137, 2층",X,김동열,김동열,,딜자문은 사업보고서상 '경영자문' 기준
미성회계법인,,2025.03,85.18,18.82,60.15,4.21,2.0,22.1,70.62,4.94,2.35,11,0,9,"대구광역시 달서구 당산로 137, 2층",X,김동열,김동열,,딜자문은 사업보고서상 '경영자문' 기준
미성회계법인,,2026.03,83.72,18.43,58.86,4.85,1.58,22.01,70.3,5.8,1.89,11,0,9,"대구광역시 달서구 당산로 137, 2층",X,김동열,김동열,,딜자문은 사업보고서상 '경영자문' 기준
