법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신한회계법인,,2022.03,802.38,463.65,177.82,160.91,0.0,57.78,22.16,20.05,0.0,279,5,64,대전지점 2 2 6 1 9 23 32,X,,,,딜자문은 사업보고서상 '경영자문' 기준
신한회계법인,,2023.03,912.67,527.43,184.25,200.99,0.0,57.79,20.19,22.02,0.0,284,1,64,대전지점 8 1 2 7,X,,,,딜자문은 사업보고서상 '경영자문' 기준
신한회계법인,,2024.03,901.62,521.48,177.06,203.07,0.0,57.84,19.64,22.52,0.0,298,17,67,"서울특별시 영등포구 의사당대로 8, 8층 (여의도동)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
신한회계법인,,2025.03,875.34,505.13,193.06,177.16,0.0,57.71,22.05,20.24,0.0,310,10,71,"서울특별시 영등포구 의사당대로 8, 8층 (여의도동)",X,이상문,이상문,,딜자문은 사업보고서상 '경영자문' 기준
신한회계법인,,2026.03,869.57,501.14,167.43,201.01,0.0,57.63,19.25,23.12,0.0,324,10,73,"서울특별시 영등포구 의사당대로 8, 8층 (여의도동)",X,이상문,이상문,,딜자문은 사업보고서상 '경영자문' 기준
