법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
상지원회계법인,,2022.03,111.85,31.14,68.56,1.43,10.72,27.84,61.29,1.28,9.59,24,1,13,서울시 강남구 영동대로 708 정화빌딩2층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
상지원회계법인,,2023.03,136.3,32.06,84.95,6.88,12.41,23.52,62.32,5.05,9.11,24,0,18,서울시 강남구 영동대로 708 정화빌딩2층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
상지원회계법인,,2024.03,115.7,34.99,50.76,17.33,12.63,30.24,43.87,14.97,10.92,30,0,24,서울시 강남구 영동대로 708 정화빌딩2층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
상지원회계법인,,2025.03,110.46,34.7,49.2,6.84,19.73,31.41,44.54,6.19,17.86,28,0,23,"서울시 강남구 영동대로 708 정화빌딩2층, 8층, 11층",X,,,,딜자문은 사업보고서상 '경영자문' 기준
상지원회계법인,,2026.03,105.85,34.01,46.33,11.52,13.99,32.13,43.77,10.88,13.21,22,0,18,"서울시 강남구 영동대로 708 정화빌딩2층, 8층, 11층",X,,,,딜자문은 사업보고서상 '경영자문' 기준
