법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신우회계법인,,2022.03,290.46,150.58,66.57,34.03,39.28,51.84,22.92,11.72,13.52,102,1,42,서울특별시 강남구 언주로86길5 육성빌딩 10층,X,한상우,한상우,,딜자문은 사업보고서상 '경영자문' 기준
신우회계법인,,2023.03,311.25,176.98,72.01,30.24,32.02,56.86,23.13,9.72,10.29,106,0,41,서울특별시 강남구 언주로86길5 육성빌딩 10층,X,한상우,한상우,,딜자문은 사업보고서상 '경영자문' 기준
신우회계법인,,2024.03,300.54,156.8,76.54,33.01,34.19,52.17,25.47,10.99,11.37,110,2,42,서울특별시 강남구 언주로86길5 육성빌딩 10층,X,한상우,한상우,,딜자문은 사업보고서상 '경영자문' 기준
신우회계법인,United Kingdom,2025.03,315.38,166.69,79.13,30.75,38.82,52.85,25.09,9.75,12.31,116,3,44,서울특별시 강남구 언주로86길5 육성빌딩 10층,X,한상우,한상우,,딜자문은 사업보고서상 '경영자문' 기준
신우회계법인,United Kingdom,2026.03,326.22,164.55,79.11,45.49,37.07,50.44,24.25,13.94,11.36,120,7,43,서울특별시 강남구 언주로86길5 육성빌딩 10층,X,한상우,한상우,,딜자문은 사업보고서상 '경영자문' 기준
