법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
혜안회계법인,,2022.03,51.66,6.42,13.3,7.8,24.14,12.42,25.74,15.11,46.73,13,0,12,"서울특별시 강남구 선릉로 85길8, 5층(역삼동, 유화빌딩)",X,윤창인,윤창인,,딜자문은 사업보고서상 '경영자문' 기준
혜안회계법인,,2023.03,67.48,15.78,31.34,1.18,19.18,23.39,46.44,1.75,28.42,18,0,14,"서울특별시 강남구 선릉로 85길8, 5층(역삼동, 유화빌딩)",X,윤창인,윤창인,,딜자문은 사업보고서상 '경영자문' 기준
혜안회계법인,,2024.03,64.33,14.29,23.67,0.58,25.79,22.21,36.79,0.91,40.09,17,0,13,"서울특별시 강남구 선릉로 85길8, 5층(역삼동, 유화빌딩)",X,윤창인,윤창인,,딜자문은 사업보고서상 '경영자문' 기준
혜안회계법인,,2026.03,80.65,13.46,18.07,0.7,48.42,16.69,22.4,0.87,60.04,12,0,11,"서울특별시 강남구 선릉로 85길8, 5층(역삼동, 유화빌딩)",X,윤창인,윤창인,,딜자문은 사업보고서상 '경영자문' 기준
