법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한주회계법인,,2022.03,98.72,15.0,74.63,2.38,6.71,15.2,75.59,2.42,6.8,12,0,11,대구광역시 중구 경상감영길 235,X,이승용,이승용,,딜자문은 사업보고서상 '경영자문' 기준
한주회계법인,,2023.03,127.86,16.79,91.67,8.36,11.04,13.13,71.69,6.54,8.63,12,0,12,대구광역시 중구 경상감영길 235,X,이승용,이승용,,딜자문은 사업보고서상 '경영자문' 기준
한주회계법인,,2024.03,139.35,18.89,100.36,11.12,8.97,13.56,72.02,7.98,6.44,12,0,12,대구광역시 중구 경상감영길 235,X,이승용,이승용,,딜자문은 사업보고서상 '경영자문' 기준
한주회계법인,,2025.03,158.25,20.0,119.46,14.13,4.67,12.64,75.48,8.93,2.95,14,0,13,대구광역시 중구 경상감영길 235,X,이승용,이승용,,딜자문은 사업보고서상 '경영자문' 기준
한주회계법인,,2026.03,168.89,22.05,125.14,14.24,7.46,13.06,74.1,8.43,4.42,14,0,13,대구광역시 중구 경상감영길 235,X,이승용,이승용,,딜자문은 사업보고서상 '경영자문' 기준
