법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
바름회계법인,,2022.03,61.63,17.0,20.62,4.31,19.69,27.59,33.46,6.99,31.95,21,1,21,서울특별시 중구 장충단로 247 굿모닝시티 1506호,X,,,,딜자문은 사업보고서상 '경영자문' 기준
바름회계법인,,2023.03,72.2,21.9,32.84,5.38,12.09,30.33,45.48,7.46,16.74,23,0,21,서울특별시 중구 장충단로 247 굿모닝시티 1506호,X,남병노,남병노,,딜자문은 사업보고서상 '경영자문' 기준
바름회계법인,,2024.03,73.83,21.88,36.6,7.37,7.98,29.64,49.58,9.98,10.81,23,0,21,"서울특별시 서초구 법원로2길 21, 칠보빌딩 204호",X,남병노,남병노,,딜자문은 사업보고서상 '경영자문' 기준
바름회계법인,,2025.03,92.47,17.96,60.15,6.5,7.85,19.42,65.05,7.03,8.49,15,0,15,"서울특별시 서초구 법원로2길 21, 칠보빌딩 204호",X,남병노,남병노,,딜자문은 사업보고서상 '경영자문' 기준
바름회계법인,,2026.03,58.61,14.82,29.71,5.8,8.28,25.28,50.69,9.9,14.13,15,0,15,"서울특별시 서초구 법원로2길 21, 칠보빌딩 204호",X,남병노,남병노,,딜자문은 사업보고서상 '경영자문' 기준
