법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
호연회계법인,,2021.06,87.83,11.89,53.83,19.22,2.89,13.54,61.29,21.88,3.29,20,0,6,서울시 강남구 테헤란로 81길 14 9층,X,김재문,김재문,,딜자문은 사업보고서상 '경영자문' 기준
호연회계법인,,2022.06,79.86,9.91,49.24,19.43,1.28,12.41,61.66,24.32,1.61,23,0,7,"서울시 강남구 테헤란로 81길 14, 9층",X,김재문,김재문,,딜자문은 사업보고서상 '경영자문' 기준
호연회계법인,,2023.06,89.27,13.66,56.97,16.74,1.89,15.3,63.82,18.76,2.12,22,0,7,"서울시 강남구 테헤란로 81길 14, 9층",X,김재문,김재문,,딜자문은 사업보고서상 '경영자문' 기준
호연회계법인,,2024.06,90.24,13.12,63.03,13.19,0.9,14.54,69.85,14.62,1.0,22,0,9,"서울시 강남구 테헤란로 81길 14, 9층",X,김재문,김재문,,딜자문은 사업보고서상 '경영자문' 기준
호연회계법인,,2025.06,95.8,13.13,69.32,13.04,0.31,13.7,72.35,13.61,0.33,23,0,11,"서울시 강남구 테헤란로 81길 14, 9층",X,김재문,김재문,,딜자문은 사업보고서상 '경영자문' 기준
