법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
참회계법인,,2022.03,156.94,54.51,59.85,38.83,3.75,34.73,38.14,24.74,2.39,43,0,20,"서울특별시 서초구 서운로 13 (서초동, 중앙로얄)",X,김성균,김성균,,딜자문은 사업보고서상 '경영자문' 기준
참회계법인,,2023.03,151.51,61.07,46.07,29.6,14.77,40.31,30.41,19.54,9.75,40,0,20,"서울특별시 서초구 서운로 13 (서초동, 중앙로얄)",X,김성균,김성균,,딜자문은 사업보고서상 '경영자문' 기준
참회계법인,,2024.03,167.34,64.53,56.98,35.67,10.16,38.56,34.05,21.32,6.08,43,0,20,"서울특별시 서초구 서운로 13 (서초동, 중앙로얄)",X,김성균,김성균,,딜자문은 사업보고서상 '경영자문' 기준
참회계법인,,2026.03,160.34,61.23,60.09,31.46,7.56,38.19,37.47,19.62,4.72,45,2,22,"서울특별시 서초구 서운로 13 (서초동, 중앙로얄)",X,김성균,김성균,,딜자문은 사업보고서상 '경영자문' 기준
