법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
안진회계법인,,2022.05,4477.01,1234.13,852.32,2390.56,0.0,27.56,19.04,53.4,0.0,1005,108,133,서울시 영등포구 국제금융로 10 서울국제금융센터 One IFC 9층,X,홍종성 이사,홍종성 이사,,딜자문은 사업보고서상 '경영자문' 기준
안진회계법인,,2023.05,5046.88,1451.59,944.7,2650.6,0.0,28.76,18.72,52.52,0.0,1096,201,139,서울시 영등포구 국제금융로 10 서울국제금융센터 One IFC 9층,X,홍종성 대표이사,홍종성 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
안진회계법인,,2024.05,5150.25,1525.62,994.63,2630.0,0.0,29.62,19.31,51.07,0.0,1196,96,144,서울시 영등포구 국제금융로 10 서울국제금융센터 One IFC 9층,X,홍종성 대표이사,홍종성 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
안진회계법인,,2025.05,5073.69,1541.19,1041.83,2490.68,0.0,30.38,20.53,49.09,0.0,1198,94,149,서울시 영등포구 국제금융로 10 서울국제금융센터 One IFC 9층,X,홍종성 대표이사,홍종성 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
안진회계법인,,2026.05,4844.9,1473.63,1122.65,2248.63,0.0,30.42,23.17,46.41,0.0,1198,101,153,서울시 영등포구 국제금융로 10 서울국제금융센터 One IFC 9층,X,홍종성 대표이사,홍종성 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
