법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
지우회계법인,,2022.03,78.19,9.63,54.07,14.49,0.0,12.3,69.16,18.53,0.0,15,0,11,서울특별시 서초구 반포대로 79,X,서영석,서영석,,딜자문은 사업보고서상 '경영자문' 기준
지우회계법인,,2023.03,90.9,10.85,62.47,17.57,0.0,11.94,68.73,19.33,0.0,18,0,11,서울특별시 강남구 논현로 406,X,서영석,서영석,,딜자문은 사업보고서상 '경영자문' 기준
지우회계법인,,2024.03,81.06,12.05,60.38,8.63,0.0,14.87,74.49,10.64,0.0,14,0,12,서울특별시 강남구 논현로 406,X,서영석,서영석,,딜자문은 사업보고서상 '경영자문' 기준
지우회계법인,,2025.03,83.9,9.82,64.88,9.09,0.11,11.7,77.33,10.84,0.13,15,0,13,서울특별시 강남구 논현로 406,X,서영석,서영석,,딜자문은 사업보고서상 '경영자문' 기준
지우회계법인,,2026.03,78.7,13.71,57.82,7.17,0.0,17.42,73.47,9.11,0.0,15,0,12,서울특별시 강남구 논현로 406,X,서영석,서영석,,딜자문은 사업보고서상 '경영자문' 기준
