법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
태일회계법인,,2022.03,191.74,76.96,52.41,48.76,13.6,40.14,27.34,25.43,7.09,67,1,32,"서울시 영등포구 은행로 11, 7층(여의도, 일신빌딩)",X,남기권,남기권,,딜자문은 사업보고서상 '경영자문' 기준
태일회계법인,,2023.03,202.69,90.38,57.22,35.2,19.89,44.59,28.23,17.37,9.81,65,0,34,"서울시 영등포구 은행로 11, 7층(여의도, 일신빌딩)",X,남기권,남기권,,딜자문은 사업보고서상 '경영자문' 기준
태일회계법인,,2024.03,220.63,90.1,58.22,28.64,43.67,40.84,26.39,12.98,19.79,65,4,36,"서울시 영등포구 은행로 11, 7층(여의도, 일신빌딩)",X,남기권,남기권,,딜자문은 사업보고서상 '경영자문' 기준
태일회계법인,,2025.03,336.96,167.07,86.68,24.71,58.5,49.58,25.73,7.33,17.36,126,3,59,"서울시 영등포구 국회대로 62길 15, 2층(여의도동, 광복회관)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
태일회계법인,,2026.03,360.52,166.25,92.74,25.0,76.52,46.12,25.72,6.93,21.23,132,4,55,"서울특별시 영등포구 국회대로62길 15, 2층,3층(여의도동, 광복회관)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
