법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
이산회계법인,,2022.03,135.73,26.91,78.97,5.46,24.39,19.83,58.18,4.02,17.97,24,0,21,"서울 금천구 디지털로 130, 401호",X,권혁태,권혁태,,딜자문은 사업보고서상 '경영자문' 기준
이산회계법인,,2023.03,147.19,26.66,89.39,2.46,28.67,18.11,60.74,1.67,19.48,25,0,23,"서울 금천구 디지털로 130, 401호",X,권혁태,권혁태,,딜자문은 사업보고서상 '경영자문' 기준
이산회계법인,,2024.03,154.54,27.77,93.23,4.25,29.28,17.97,60.33,2.75,18.95,27,0,23,"서울 금천구 디지털로 130, 401호",X,권혁태,권혁태,,딜자문은 사업보고서상 '경영자문' 기준
이산회계법인,,2025.03,148.13,26.73,92.2,2.09,27.11,18.05,62.24,1.41,18.3,25,1,22,"서울 금천구 디지털로 130, 401호",X,권혁태,권혁태,,딜자문은 사업보고서상 '경영자문' 기준
이산회계법인,,2026.03,135.05,29.57,88.45,4.13,12.89,21.9,65.5,3.06,9.54,25,3,23,"서울 금천구 디지털로 130, 401호",X,권혁태,권혁태,,딜자문은 사업보고서상 '경영자문' 기준
