법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
이지회계법인,,2022.03,35.39,6.08,0.7,28.6,0.0,17.18,1.99,80.84,0.0,11,1,3,"서울특별시 서초구 강남대로 483, 청호빌딩 8층",X,진형준,진형준,,딜자문은 사업보고서상 '경영자문' 기준
이지회계법인,,2023.03,32.29,6.25,0.74,25.3,0.0,19.35,2.31,78.34,0.0,12,0,4,"서울특별시 서초구 강남대로 483, 청호빌딩 8층",X,진형준,진형준,,딜자문은 사업보고서상 '경영자문' 기준
이지회계법인,,2024.03,41.55,6.2,1.05,34.3,0.0,14.93,2.52,82.55,0.0,10,1,4,"서울특별시 서초구 강남대로 483, 청호빌딩 8층",X,진형준,진형준,,딜자문은 사업보고서상 '경영자문' 기준
이지회계법인,,2025.03,35.67,7.06,1.2,27.41,0.0,19.78,3.37,76.85,0.0,11,2,4,"서울특별시 서초구 강남대로 483, 청호빌딩 8층",X,진형준,진형준,,딜자문은 사업보고서상 '경영자문' 기준
이지회계법인,,2026.03,47.36,7.15,1.06,39.15,0.0,15.09,2.25,82.66,0.0,14,3,5,"서울특별시 서초구 강남대로 483, 청호빌딩 8층",X,진형준,진형준,,딜자문은 사업보고서상 '경영자문' 기준
