법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
동신회계법인,,2022.03,68.28,27.38,33.72,0.94,6.24,40.11,49.39,1.37,9.14,16,1,12,부산광역시 동구 중앙대로 233 해정빌딩 4층 (초량동),X,윤상호,윤상호,,딜자문은 사업보고서상 '경영자문' 기준
동신회계법인,,2023.03,70.44,26.18,36.05,2.02,6.19,37.17,51.18,2.86,8.79,20,0,12,부산광역시 동구 중앙대로 233 해정빌딩 4층 (초량동),X,송강준,송강준,,딜자문은 사업보고서상 '경영자문' 기준
동신회계법인,,2024.03,71.57,28.42,36.45,1.6,5.11,39.71,50.92,2.23,7.14,19,0,13,부산광역시 동구 중앙대로 233 해정빌딩 3층 (초량동),X,송강준,송강준,,딜자문은 사업보고서상 '경영자문' 기준
동신회계법인,,2025.03,46.98,14.46,26.47,0.67,5.37,30.77,56.36,1.44,11.44,11,0,7,부산광역시 동구 중앙대로 233 해정빌딩 3층 (초량동),X,송강준,송강준,,딜자문은 사업보고서상 '경영자문' 기준
동신회계법인,,2026.03,43.75,14.67,25.86,0.74,2.47,33.53,59.11,1.7,5.65,11,0,7,"부산광역시 동구 중앙대로233, 해정빌딩 3층(초량동)",X,송강준,송강준,,딜자문은 사업보고서상 '경영자문' 기준
