법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
아우름회계법인,,2026.03,22.77,0.94,6.93,14.9,0.0,4.14,30.44,65.43,0.0,8,0,3,"서울특별시 강남구 봉은사로 439, 8층(CC빌딩)",X,이헌직,이헌직,,딜자문은 사업보고서상 '경영자문' 기준
