법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
청회계법인,cpa.net,2022.03,24.96,6.92,14.9,0.0,3.14,27.73,59.7,0.0,12.57,10,0,9,"서울특별시 영등포구  대방천로258, 5층(신길동,보라매골프존빌딩)",X,박병욱,박병욱,,딜자문은 사업보고서상 '경영자문' 기준
청회계법인,cpa.net,2023.03,25.02,8.7,15.74,0.22,0.36,34.79,62.9,0.88,1.43,10,0,9,"서울특별시 영등포구  대방천로258, 5층(신길동,보라매골프존빌딩)",X,박병욱,박병욱,,딜자문은 사업보고서상 '경영자문' 기준
청회계법인,cpa.net,2024.03,24.15,8.21,9.68,0.0,6.26,34.01,40.08,0.0,25.91,10,0,9,"서울특별시 영등포구  대방천로258, 5층(신길동,보라매골프존빌딩)",X,박성호,박성호,,딜자문은 사업보고서상 '경영자문' 기준
청회계법인,cpa.net,2025.03,27.34,9.88,9.52,0.0,7.94,36.14,34.82,0.0,29.04,9,0,8,"서울특별시 영등포구  대방천로258, 2층(신길동,보라매골프존빌딩)",X,박성호,박성호,,딜자문은 사업보고서상 '경영자문' 기준
청회계법인,cpa.net,2026.03,26.61,9.54,11.47,0.0,5.61,35.83,43.09,0.0,21.08,13,0,9,"서울특별시 영등포구  대방천로258, 2층(신길동,보라매골프존빌딩)",X,박성호,박성호,,딜자문은 사업보고서상 '경영자문' 기준
