법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한일회계법인,,2022.03,88.27,27.11,22.72,0.0,38.44,30.71,25.74,0.0,43.55,20,1,7,서울특별시 영등포구 국제금융로8길 11,X,유승안,유승안,,딜자문은 사업보고서상 '경영자문' 기준
한일회계법인,,2023.03,87.25,29.95,21.01,0.0,36.29,34.32,24.09,0.0,41.59,20,1,7,서울특별시 영등포구 국제금융로8길 11,X,유승안,유승안,,딜자문은 사업보고서상 '경영자문' 기준
한일회계법인,,2024.03,89.43,31.5,20.69,0.0,37.24,35.22,23.14,0.0,41.64,21,1,7,서울특별시 영등포구 국제금융로8길 11,X,유승안,유승안,,딜자문은 사업보고서상 '경영자문' 기준
한일회계법인,,2025.03,93.99,31.64,20.43,0.0,41.93,33.66,21.74,0.0,44.61,22,5,7,서울특별시 영등포구 국제금융로8길 11,X,유승안,유승안,,딜자문은 사업보고서상 '경영자문' 기준
한일회계법인,,2026.03,94.13,32.79,21.32,0.0,40.02,34.84,22.65,0.0,42.51,28,1,7,서울특별시 영등포구 국제금융로8길 11,X,유승안,유승안,,딜자문은 사업보고서상 '경영자문' 기준
