법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
율성회계법인,,2023.03,69.82,16.69,44.82,0.0,8.31,23.91,64.19,0.0,11.9,16,0,11,"서울시 강남구 논현로 79길 16(역삼동, 백조빌딩 4층)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
율성회계법인,,2024.03,80.74,18.55,55.09,0.0,7.11,22.97,68.23,0.0,8.8,17,0,12,"서울시 강남구 논현로 79길 16(역삼동, 백조빌딩 4층)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
율성회계법인,,2025.03,87.48,18.54,58.98,0.0,9.96,21.2,67.42,0.0,11.39,18,1,12,"서울시 강남구 논현로 79길 16(역삼동, 백조빌딩 4층)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
율성회계법인,,2026.03,87.36,17.85,58.98,0.0,10.53,20.43,67.51,0.0,12.06,20,1,13,"서울시 강남구 논현로 79길 16(역삼동, 백조빌딩 4층)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
