법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
중앙회계법인,,2022.03,76.81,12.55,23.95,38.78,1.53,16.33,31.19,50.49,1.99,12,0,8,"광주, 박권종, 신연재",X,박광주,박광주,,딜자문은 사업보고서상 '경영자문' 기준
중앙회계법인,,2023.03,69.53,11.41,23.91,32.5,1.7,16.42,34.38,46.74,2.45,10,0,7,"광주, 신연재, 고병현",X,박광주,박광주,,딜자문은 사업보고서상 '경영자문' 기준
중앙회계법인,,2024.03,67.22,9.08,40.32,17.72,0.11,13.5,59.98,26.35,0.16,10,0,6,"광주, 신연재, 고병현",X,박광주,박광주,,딜자문은 사업보고서상 '경영자문' 기준
중앙회계법인,,2025.03,67.6,9.57,34.77,23.22,0.05,14.15,51.43,34.35,0.07,10,0,6,"광주, 신연재, 고병현",X,박광주,박광주,,딜자문은 사업보고서상 '경영자문' 기준
중앙회계법인,,2026.03,56.7,9.23,36.06,11.37,0.04,16.28,63.58,20.06,0.07,9,0,6,"광주, 신연재, 고병현",X,박광주,박광주,,딜자문은 사업보고서상 '경영자문' 기준
