법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
새두레회계법인,,2022.06,42.13,9.09,30.62,0.0,2.41,21.59,72.69,0.0,5.72,11,0,8,"경기도 안산시 단원구 화랑로 358, 511호(고잔동, 자유센타빌딩)",X,이우섭,이우섭,,딜자문은 사업보고서상 '경영자문' 기준
새두레회계법인,,2023.06,42.1,8.73,29.44,0.0,3.93,20.73,69.94,0.0,9.33,11,0,8,"경기도 안산시 단원구 화랑로 358, 511호(고잔동, 자유센타빌딩)",X,이우섭,이우섭,,딜자문은 사업보고서상 '경영자문' 기준
새두레회계법인,,2024.06,47.53,9.86,31.95,0.0,5.71,20.75,67.22,0.0,12.02,12,0,8,"경기도 안산시 단원구 화랑로 358, 511호(고잔동, 자유센타빌딩)",X,이우섭,이우섭,,딜자문은 사업보고서상 '경영자문' 기준
새두레회계법인,,2025.06,50.54,10.12,35.0,0.0,5.41,20.03,69.26,0.0,10.71,12,2,9,"경기도 안산시 단원구 화랑로 358, 511호(고잔동, 자유센타빌딩)",X,이우섭,이우섭,,딜자문은 사업보고서상 '경영자문' 기준
