법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
부경회계법인,,2022.03,82.79,26.1,44.68,8.37,3.64,31.53,53.97,10.11,4.39,22,0,22,부산시 부산진구 황령대로 24 부산상공회의소 4층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
부경회계법인,,2023.03,76.94,30.33,40.96,1.58,4.06,39.42,53.24,2.06,5.29,20,0,20,부산시 부산진구 황령대로 24 부산상공회의소 4층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
부경회계법인,,2024.03,78.98,30.98,44.72,0.47,2.81,39.22,56.62,0.6,3.56,21,0,21,부산시 부산진구 황령대로 24 부산상공회의소 4층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
부경회계법인,,2025.03,82.2,32.35,46.85,0.66,2.34,39.35,57.0,0.81,2.84,22,0,22,부산시 부산진구 황령대로 24 부산상공회의소 4층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
부경회계법인,,2026.03,76.79,29.92,44.2,0.55,2.12,38.96,57.57,0.71,2.76,23,0,23,부산시 부산진구 황령대로 24 부산상공회의소 4층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
