법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
상지회계법인,Singapore,2022.03,14.91,2.25,8.63,0.0,4.03,15.07,57.91,0.0,27.02,10,0,7,"서울특별시 영등포구 은행로 30, 본관 10층(여의도동, 중소기업중앙회)",X,김민성,김민성,,딜자문은 사업보고서상 '경영자문' 기준
상지회계법인,Singapore,2023.03,25.81,3.58,13.94,0.0,8.3,13.86,54.0,0.0,32.14,10,0,6,"서울특별시 영등포구 은행로 30, 본관 10층(여의도동, 중소기업중앙회)",X,김민성,김민성,,딜자문은 사업보고서상 '경영자문' 기준
상지회계법인,,2024.03,30.03,4.46,19.89,0.0,5.68,14.85,66.24,0.0,18.91,12,0,7,"서울특별시 영등포구 은행로 30, 본관 10층(여의도동, 중소기업중앙회)",X,김민성,김민성,,딜자문은 사업보고서상 '경영자문' 기준
상지회계법인,,2025.03,35.93,5.11,20.0,0.0,10.82,14.22,55.66,0.0,30.12,12,0,8,"서울특별시 영등포구 은행로 30, 본관 10층(여의도동, 중소기업중앙회)",X,김민성,김민성,,딜자문은 사업보고서상 '경영자문' 기준
상지회계법인,,2026.03,38.3,6.28,24.52,0.0,7.5,16.4,64.02,0.0,19.58,12,1,8,"서울특별시 영등포구 은행로 30, 본관 10층(여의도동, 중소기업중앙회)",X,김민성,김민성,,딜자문은 사업보고서상 '경영자문' 기준
