법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
세움회계법인,,2026.03,11.56,1.11,2.43,8.02,0.0,9.6,21.01,69.39,0.0,9,1,3,서울특별시 서초구 남부순환로 2558. 외교타운 2층,X,유중선,유중선,,딜자문은 사업보고서상 '경영자문' 기준
