법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
청남회계법인,,2022.03,46.23,19.39,22.92,0.06,3.86,41.95,49.58,0.12,8.35,12,0,12,부산광역시 부산진구 서전로 38번길 78(전포동),X,전승택,전승택,,딜자문은 사업보고서상 '경영자문' 기준
청남회계법인,,2023.03,47.58,19.9,23.54,0.03,4.12,41.83,49.47,0.05,8.65,12,0,12,부산광역시 부산진구 서전로 38번길 78(전포동),X,전승택,전승택,,딜자문은 사업보고서상 '경영자문' 기준
청남회계법인,,2024.03,52.03,22.56,23.9,0.0,5.52,43.36,45.94,0.0,10.61,13,0,13,부산광역시 부산진구 서전로 38번길 78(전포동),X,전승택,전승택,,딜자문은 사업보고서상 '경영자문' 기준
청남회계법인,,2025.03,56.11,22.51,26.82,0.3,6.48,40.12,47.8,0.53,11.55,12,0,12,부산광역시 부산진구 서전로 38번길 78(전포동),X,전승택,전승택,,딜자문은 사업보고서상 '경영자문' 기준
청남회계법인,,2026.03,51.66,21.78,22.11,0.0,7.77,42.16,42.8,0.0,15.04,12,0,12,부산광역시 부산진구 서전로 38번길 78(전포동),X,전승택,전승택,,딜자문은 사업보고서상 '경영자문' 기준
