법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
인일회계법인,,2022.03,172.75,45.26,102.97,5.51,19.01,26.2,59.61,3.19,11.01,29,0,18,인천광역시 남동구 남동대로 217,X,김도영,김도영,,딜자문은 사업보고서상 '경영자문' 기준
인일회계법인,,2023.03,193.77,49.45,111.8,6.8,25.72,25.52,57.7,3.51,13.27,30,0,24,인천광역시 남동구 남동대로 217,X,김도영,김도영,,딜자문은 사업보고서상 '경영자문' 기준
인일회계법인,,2024.03,210.91,52.43,115.98,6.3,36.21,24.85,54.99,2.99,17.17,32,0,25,인천광역시 남동구 남동대로 217,X,김도영,김도영,,딜자문은 사업보고서상 '경영자문' 기준
인일회계법인,,2025.03,208.31,54.61,118.98,4.83,29.88,26.22,57.12,2.32,14.34,33,0,26,인천광역시 남동구 남동대로 217,X,김도영,김도영,,딜자문은 사업보고서상 '경영자문' 기준
인일회계법인,,2026.03,216.51,54.95,122.86,5.06,33.64,25.37,56.75,2.34,15.54,33,0,26,인천광역시 남동구 남동대로 217,X,김도영,김도영,,딜자문은 사업보고서상 '경영자문' 기준
