법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
세아회계법인,seahac.kr,2022.03,57.87,8.58,38.78,2.16,8.34,14.83,67.02,3.73,14.42,13,0,9,"서울특별시 영등포구 양산로 107, 5,6,8,9층(당산동3가, 인곡빌딩)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
세아회계법인,,2023.03,68.59,8.49,50.12,2.02,7.96,12.38,73.07,2.95,11.6,12,0,9,"서울특별시 영등포구 양산로 107, 5,6,8,9층(당산동3가, 인곡빌딩)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
세아회계법인,,2024.03,65.86,7.65,46.51,0.73,10.96,11.62,70.63,1.11,16.64,12,0,9,"서울특별시 영등포구 양산로 107, 5,6,8,9층(당산동3가, 인곡빌딩)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
세아회계법인,,2025.03,63.43,8.4,45.18,0.48,9.36,13.24,71.24,0.76,14.76,12,0,9,"서울특별시 영등포구 양산로 107, 5,6,8,9층(당산동3가, 인곡빌딩)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
세아회계법인,,2026.03,57.96,7.87,41.83,0.64,7.62,13.58,72.17,1.1,13.15,12,0,9,"서울특별시 영등포구 양산로 107, 5,6,8,9층(당산동3가, 인곡빌딩)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
