법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
성우회계법인,www.sungwooac.,2026.03,27.03,2.56,3.51,20.95,0.0,9.47,12.99,77.51,0.0,13,0,6,"서울특별시 영등포구 국회대로66길 17, 8층(여의도동, 성우빌딩)",X,김현준,김현준,,딜자문은 사업보고서상 '경영자문' 기준
