법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
정연회계법인,,2024.03,61.93,22.49,31.5,3.41,4.53,36.32,50.86,5.51,7.32,21,0,14,서울특별시 강남구 언주로 538,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정연회계법인,,2025.03,64.83,21.19,38.02,2.93,2.69,32.69,58.64,4.51,4.5,20,0,14,서울특별시 강남구 언주로 538,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정연회계법인,,2026.03,65.83,20.18,40.43,2.76,2.46,30.66,61.41,4.19,3.74,20,0,13,서울특별시 강남구 언주로 538,X,,,,딜자문은 사업보고서상 '경영자문' 기준
