법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신영회계법인,co.kr,2022.03,34.13,9.74,17.15,2.16,5.08,28.54,50.26,6.32,14.88,14,0,12,"서울시 서초구 효령로 304 (서초동, 국제전자센터 10층)",X,"배성은 사원,","배성은 사원,",,딜자문은 사업보고서상 '경영자문' 기준
신영회계법인,co.kr,2023.03,38.65,14.27,20.06,1.87,2.45,36.92,51.9,4.83,6.35,14,0,12,"서울시 서초구 효령로 304 (서초동, 국제전자센터 10층)",X,"배성은 사원,","배성은 사원,",,딜자문은 사업보고서상 '경영자문' 기준
신영회계법인,,2025.03,48.61,12.48,28.73,5.44,1.96,25.67,59.11,11.19,4.03,14,0,12,"서울시 서초구 효령로 304 (서초동, 국제전자센터 10층)",X,"배성은 사원,","배성은 사원,",,딜자문은 사업보고서상 '경영자문' 기준
신영회계법인,,2026.03,48.13,13.16,30.13,3.46,1.38,27.34,62.6,7.19,2.87,14,1,12,"서울시 서초구 효령로 304 (서초동, 국제전자센터 10층)",X,"배성은 사원,","배성은 사원,",,딜자문은 사업보고서상 '경영자문' 기준
