법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
지안회계법인,,2022.03,66.63,8.85,18.01,39.77,0.0,13.28,27.03,59.7,0.0,23,0,14,"서울특별시 서대문구 충정로7길 15, 2층(충정로3가, 신한토건(주))",X,고준모,고준모,,딜자문은 사업보고서상 '경영자문' 기준
지안회계법인,,2023.03,77.69,9.75,17.76,50.18,0.0,12.54,22.86,64.59,0.0,26,0,15,"서울특별시 서대문구 충정로7길 15, 2층(충정로3가, 신한토건(주))",X,고준모,고준모,,딜자문은 사업보고서상 '경영자문' 기준
지안회계법인,,2024.03,65.01,10.99,16.91,37.11,0.0,16.9,26.01,57.09,0.0,27,0,17,"서울특별시 서대문구 충정로7길 15, 2층(충정로3가, 신한토건(주))",X,고준모,고준모,,딜자문은 사업보고서상 '경영자문' 기준
지안회계법인,,2025.03,71.55,11.29,19.64,40.62,0.0,15.78,27.45,56.77,0.0,27,0,17,"서울특별시 서대문구 충정로7길 15, 2층(충정로3가, 신한토건(주))",X,고준모,고준모,,딜자문은 사업보고서상 '경영자문' 기준
지안회계법인,,2026.03,69.69,13.7,19.88,36.11,0.0,19.65,28.53,51.82,0.0,27,0,17,"서울특별시 서대문구 충정로7길 15, 2층(충정로3가, 신한토건(주))",X,고준모,고준모,,딜자문은 사업보고서상 '경영자문' 기준
