법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
더클회계법인,,2022.03,52.0,9.12,35.48,3.93,3.46,17.55,68.24,7.55,6.66,14,0,10,"서울특별시 서초구 사평대로 52길 1(서초동, 대경빌딩)",X,원형태,원형태,,딜자문은 사업보고서상 '경영자문' 기준
더클회계법인,,2023.03,52.9,11.39,34.62,3.12,3.77,21.52,65.45,5.89,7.13,14,0,10,"서울특별시 서초구 사평대로 52길 1(서초동, 대경빌딩)",X,원형태,원형태,,딜자문은 사업보고서상 '경영자문' 기준
더클회계법인,,2024.03,56.6,10.79,39.31,1.87,4.63,19.07,69.44,3.3,8.19,15,0,9,"서울특별시 서초구 사평대로 52길 1(서초동, 대경빌딩)",X,원형태,원형태,,딜자문은 사업보고서상 '경영자문' 기준
더클회계법인,,2025.03,57.63,11.8,40.83,1.43,3.57,20.47,70.85,2.49,6.19,16,0,11,"서울특별시 서초구 사평대로 52길 1(서초동, 대경빌딩)",X,원형태,원형태,,딜자문은 사업보고서상 '경영자문' 기준
더클회계법인,,2026.03,63.2,11.67,46.0,1.87,3.67,18.46,72.78,2.95,5.81,17,0,10,"서울특별시 서초구 사평대로 52길 1, 2층(서초동, 대경빌딩)",X,원형태,원형태,,딜자문은 사업보고서상 '경영자문' 기준
