법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
제원회계법인,,2022.03,66.63,27.84,29.44,1.02,8.33,41.79,44.19,1.53,12.5,26,0,20,"서울 강남 언주로 711, 9층,16층 (논현동, 건설회관)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
제원회계법인,jewonaccounting.modoo.,2023.03,66.72,28.09,31.17,1.13,6.32,42.1,46.72,1.7,9.48,23,0,18,"서울시 강남구 테헤란로14길 16, 2층(역삼동, 라인빌딩)",X,김상윤,김상윤,,딜자문은 사업보고서상 '경영자문' 기준
제원회계법인,jewonaccounting.modoo.,2024.03,63.76,26.21,29.53,1.12,6.9,41.1,46.32,1.75,10.83,22,0,18,"서울시 강남구 테헤란로14길 16, 2층(역삼동, 라인빌딩)",X,장홍기,장홍기,,딜자문은 사업보고서상 '경영자문' 기준
제원회계법인,,2025.03,63.13,26.41,30.66,1.04,5.02,41.83,48.56,1.65,7.95,22,0,18,"서울시 강남구 테헤란로14길 16, 2층(역삼동, 라인빌딩)",X,장홍기,장홍기,,딜자문은 사업보고서상 '경영자문' 기준
제원회계법인,,2026.03,61.84,27.1,28.91,1.15,4.67,43.82,46.76,1.87,7.56,21,0,17,"서울시 강남구 언주로 536, 4,5,6층(역삼동, 태승빌딩)",X,,,,딜자문은 사업보고서상 '경영자문' 기준
