법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
송정회계법인,,2024.03,49.36,11.43,14.38,23.52,0.04,23.15,29.13,47.65,0.07,14,1,10,"서울특별시 강남구 도곡로 111, 4층(역삼동, 미진빌딩)",X,송수익,송수익,,딜자문은 사업보고서상 '경영자문' 기준
송정회계법인,,2025.03,71.0,11.63,17.63,41.62,0.12,16.38,24.83,58.62,0.17,15,0,10,"서울특별시 강남구 도곡로 111, 4층(역삼동, 미진빌딩)",X,김윤섭,김윤섭,,딜자문은 사업보고서상 '경영자문' 기준
송정회계법인,,2026.03,60.87,14.9,19.84,26.01,0.13,24.47,32.59,42.72,0.21,16,0,10,"서울특별시 강남구 도곡로 111, 4층(역삼동, 미진빌딩)",X,김윤섭,김윤섭,,딜자문은 사업보고서상 '경영자문' 기준
