법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한울회계법인,Switzerland,2022.03,853.54,348.88,218.6,286.06,0.0,40.88,25.61,33.51,0.0,257,4,124,"서울특별시 강남구 테헤란로 88길 14, 4층(대치동, 신도빌딩) (06179)",X,남기봉,남기봉,,딜자문은 사업보고서상 '경영자문' 기준
한울회계법인,,2023.03,1027.58,444.16,242.18,341.24,0.0,43.22,23.57,33.21,0.0,293,0,130,"서울특별시 강남구 테헤란로 88길 14, 4층(대치동, 신도빌딩) (06179)",X,남기봉,남기봉,,딜자문은 사업보고서상 '경영자문' 기준
한울회계법인,,2024.03,1033.24,446.45,260.05,326.75,0.0,43.21,25.17,31.62,0.0,308,21,137,"서울특별시 강남구 테헤란로 88길 14, 4층(대치동, 신도빌딩) (06179)",X,신성섭,신성섭,,딜자문은 사업보고서상 '경영자문' 기준
한울회계법인,,2025.03,1144.62,508.91,284.11,351.59,0.0,44.46,24.82,30.72,0.0,354,21,133,"서울특별시 강남구 테헤란로 88길 14, 4층(대치동, 신도빌딩) (06179)",X,신성섭,신성섭,,딜자문은 사업보고서상 '경영자문' 기준
한울회계법인,,2026.03,1155.03,478.11,272.58,404.33,0.0,41.39,23.6,35.01,0.0,362,21,130,"서울특별시 강남구 테헤란로 88길 14, 4층(대치동, 신도빌딩) (06179)",X,신성섭,신성섭,,딜자문은 사업보고서상 '경영자문' 기준
