법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
삼정회계법인,,2022.03,7610.2,2146.7,1124.23,4339.28,0.0,28.22,14.77,57.01,0.0,1910,350,209,"서울시 강남구 테헤란로152(역삼동, 강남파이낸스센터27층)",X,김교태 대표이사회장,김교태 대표이사회장,,딜자문은 사업보고서상 '경영자문' 기준
삼정회계법인,,2023.03,8401.02,2443.81,1301.74,4655.47,0.0,29.09,15.5,55.41,0.0,1986,375,236,"서울시 강남구 테헤란로152(역삼동, 강남파이낸스센터27층)",X,김교태 대표이사회장,김교태 대표이사회장,,딜자문은 사업보고서상 '경영자문' 기준
삼정회계법인,,2024.03,8525.38,2893.49,1453.45,4178.44,0.0,33.94,17.05,49.01,0.0,2196,355,255,"서울시 강남구 테헤란로152(역삼동, 강남파이낸스센터27층)",X,김교태 대표이사,김교태 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
삼정회계법인,,2025.03,8754.8,2842.35,1556.77,4355.69,0.0,32.46,17.79,49.75,0.0,2357,268,262,"서울시 강남구 테헤란로152(역삼동, 강남파이낸스센터27층)",X,김교태 대표이사,김교태 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
삼정회계법인,,2026.03,9055.89,2990.83,1689.07,4375.99,0.0,33.03,18.65,48.32,0.0,2320,206,264,"서울시 강남구 테헤란로152(역삼동, 강남파이낸스센터27층)",X,김교태 대표이사,김교태 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
