법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한성회계법인,,2022.03,122.98,14.59,108.4,0.0,0.0,11.86,88.14,0.0,0.0,13,0,10,"서울시 서초구 동광로 6 한덕빌딩3,5층",X,정보원,정보원,,딜자문은 사업보고서상 '경영자문' 기준
한성회계법인,,2023.03,122.76,18.49,93.46,0.0,10.8,15.07,76.14,0.0,8.8,13,0,10,"서울시 서초구 동광로 6 한덕빌딩3,5층",X,정보원,정보원,,딜자문은 사업보고서상 '경영자문' 기준
한성회계법인,,2024.03,126.02,14.77,96.81,0.35,14.08,11.72,76.83,0.28,11.18,13,0,13,"서울시 서초구 동광로 6 한덕빌딩3,5층",X,정보원,정보원,,딜자문은 사업보고서상 '경영자문' 기준
한성회계법인,,2025.03,126.68,16.34,100.1,0.19,10.05,12.9,79.02,0.15,7.93,13,0,13,"서울시 서초구 동광로 6 한덕빌딩3,5층",X,정보원,정보원,,딜자문은 사업보고서상 '경영자문' 기준
한성회계법인,,2026.03,127.04,15.98,92.9,0.0,18.16,12.58,73.12,0.0,14.29,13,0,13,"서울시 서초구 동광로 6 한덕빌딩3,5층",X,정보원,정보원,,딜자문은 사업보고서상 '경영자문' 기준
