법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
금강회계법인,,2023.03,32.06,7.41,19.36,0.0,5.29,23.11,60.39,0.0,16.5,11,1,7,"대전광역시 서구 계룡로 314, 9층(갈마동, 대전일보사)",X,박재형,박재형,,딜자문은 사업보고서상 '경영자문' 기준
금강회계법인,,2024.03,45.18,9.87,21.96,0.0,13.35,21.83,48.61,0.0,29.54,13,0,10,"대전광역시 서구 계룡로 314, 9층(갈마동, 대전일보사)",X,박재형,박재형,,딜자문은 사업보고서상 '경영자문' 기준
금강회계법인,,2025.03,49.54,11.78,24.56,0.0,13.2,23.78,49.58,0.0,26.64,15,0,10,"대전광역시 서구 계룡로 314, 9층(갈마동, 대전일보사)",X,박재형,박재형,,딜자문은 사업보고서상 '경영자문' 기준
금강회계법인,,2026.03,59.68,13.31,28.01,0.0,18.36,22.3,46.93,0.0,30.77,15,0,11,"대전광역시 서구 계룡로 314, 9층(갈마동, 대전일보사)",X,박재형,박재형,,딜자문은 사업보고서상 '경영자문' 기준
