법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신승회계법인,,2024.03,303.33,36.36,91.88,175.1,0.0,11.99,30.29,57.72,0.0,37,3,21,"서울특별시 강남구 삼성로 85길 32, 5층(대치동, 동보빌딩)",X,신완민,신완민,,딜자문은 사업보고서상 '경영자문' 기준
신승회계법인,,2025.03,183.65,32.26,76.03,75.37,0.0,17.56,41.4,41.04,0.0,30,2,18,"서울특별시 강남구 삼성로 85길 32, 5층(대치동, 동보빌딩)",X,신완민,신완민,,딜자문은 사업보고서상 '경영자문' 기준
신승회계법인,,2026.03,124.49,20.06,69.61,34.82,0.0,16.12,55.91,27.97,0.0,26,1,15,"서울특별시 강남구 삼성로 85길 32, 5층(대치동, 동보빌딩)",X,신완민,신완민,,딜자문은 사업보고서상 '경영자문' 기준
