법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한림회계법인,,2022.03,66.64,16.49,42.46,7.69,0.0,24.74,63.71,11.55,0.0,13,0,10,"서울시 강서구 공항대로 103 ,엠9타워 9층 904호",X,유호성,유호성,,딜자문은 사업보고서상 '경영자문' 기준
한림회계법인,,2023.03,71.95,18.31,43.46,10.18,0.0,25.45,60.41,14.15,0.0,13,0,10,"서울시 강서구 공항대로 103,엠9타워 9층 904호",X,유호성,유호성,,딜자문은 사업보고서상 '경영자문' 기준
한림회계법인,,2024.03,60.53,15.11,36.47,8.95,0.0,24.95,60.25,14.8,0.0,12,0,10,"서울시 강서구 공항대로 103,엠9타워 9층 904호",X,유호성,유호성,,딜자문은 사업보고서상 '경영자문' 기준
한림회계법인,,2025.03,61.19,20.18,29.29,11.73,0.0,32.97,47.86,19.16,0.0,12,0,10,"서울시 강서구 공항대로 103, 엠9타워 9층 904호",X,유호성,유호성,,딜자문은 사업보고서상 '경영자문' 기준
한림회계법인,,2026.03,54.31,13.28,29.86,11.17,0.0,24.46,54.98,20.56,0.0,13,0,10,"서울시 강서구 공항대로 103, 엠9타워 9층 904호",X,유호성,유호성,,딜자문은 사업보고서상 '경영자문' 기준
