법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
가교회계법인,,2020.03,13.3,3.47,6.18,3.63,0.02,26.09,46.45,27.3,0.16,10,0,4,서울특별시 강남구 삼성로 95길 6 삼혜빌딩 4층,X,강효식,강효식,,딜자문은 사업보고서상 '경영자문' 기준
가교회계법인,,2021.03,10.27,3.51,4.0,2.74,0.02,34.17,38.91,26.72,0.21,10,0,4,서울특별시 강남구 삼성로 95길 6 삼혜빌딩 4층,X,강효식,강효식,,딜자문은 사업보고서상 '경영자문' 기준
가교회계법인,,2022.03,12.12,4.07,3.72,4.31,0.02,33.58,30.68,35.59,0.15,10,0,4,서울특별시 강남구 삼성로 95길 6 삼혜빌딩 4층,X,강효식,강효식,,딜자문은 사업보고서상 '경영자문' 기준
가교회계법인,,2023.03,18.67,4.15,4.83,9.59,0.1,22.24,25.87,51.35,0.54,10,0,4,서울특별시 강남구 삼성로 95길 6 삼혜빌딩 4층,X,강효식,강효식,,딜자문은 사업보고서상 '경영자문' 기준
