법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
정안회계법인,,2022.03,84.21,19.94,43.5,20.77,0.0,23.68,51.66,24.66,0.0,11,0,11,광주광역시 서구 금화로 278,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정안회계법인,,2023.03,98.1,19.36,46.81,28.13,3.81,19.74,47.72,28.67,3.88,11,0,11,광주광역시 서구 금화로 278,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정안회계법인,,2024.03,84.47,22.09,43.79,14.07,4.52,26.15,51.84,16.66,5.35,11,0,11,광주광역시 서구 금화로 278,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정안회계법인,,2025.03,83.25,20.79,44.44,11.22,6.79,24.97,53.39,13.48,8.16,12,0,12,광주광역시 서구 금화로 278,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정안회계법인,,2026.03,88.15,21.25,49.6,9.56,7.75,24.1,56.26,10.84,8.79,12,0,12,광주광역시 서구 금화로 278,X,노익균,노익균,,딜자문은 사업보고서상 '경영자문' 기준
