법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
예광회계법인,,2024.03,26.8,4.35,11.12,11.32,0.02,16.24,41.47,42.22,0.07,13,0,12,"서울특별시 강남구 선릉로 93길 15, 5층",X,배영율,배영율,,딜자문은 사업보고서상 '경영자문' 기준
예광회계법인,,2025.03,36.97,5.93,11.61,19.36,0.07,16.05,31.4,52.36,0.19,13,0,9,"서울특별시 강남구 테헤란로 329, 4층",X,배영율,배영율,,딜자문은 사업보고서상 '경영자문' 기준
예광회계법인,,2026.03,54.56,7.02,24.48,23.03,0.04,12.86,44.87,42.2,0.07,14,1,7,"서울특별시 강남구 테헤란로 329, 4층",X,배영율,배영율,,딜자문은 사업보고서상 '경영자문' 기준
