법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
한경회계법인,,2022.03,84.99,18.92,51.22,12.44,2.41,22.26,60.27,14.64,2.83,24,0,13,서울 강남구 영동대로 86길 21,X,홍재선 대표이사,홍재선 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
한경회계법인,,2023.03,97.06,21.73,58.44,13.95,2.94,22.39,60.21,14.37,3.03,23,0,18,서울 강남구 영동대로 86길 21,X,홍재선 대표이사,홍재선 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
한경회계법인,,2024.03,105.87,24.81,62.01,14.49,4.57,23.44,58.57,13.68,4.31,25,0,19,서울 강남구 영동대로 86길 21,X,홍재선 대표이사,홍재선 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
한경회계법인,,2025.03,94.7,20.88,57.57,12.63,3.62,22.05,60.79,13.33,3.83,19,1,16,서울 강남구 영동대로 86길 21,X,홍재선 대표이사,홍재선 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
한경회계법인,,2026.03,67.33,17.7,39.55,8.02,2.06,26.29,58.73,11.91,3.06,19,0,15,서울 강남구 영동대로 86길 21,X,홍재선 대표이사,홍재선 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
