법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
대현회계법인,,2022.03,323.68,113.75,123.98,49.19,36.76,35.14,38.3,15.2,11.36,82,2,40,"서울시 광진구 능동로 7 (자양동, 한강파크빌딩 6층)",X,송재현,송재현,,딜자문은 사업보고서상 '경영자문' 기준
대현회계법인,,2023.03,350.33,122.22,144.64,33.09,50.38,34.89,41.29,9.44,14.38,81,0,44,"서울시 광진구 능동로 7 (자양동, 한강파크빌딩 6층)",X,송재현,송재현,,딜자문은 사업보고서상 '경영자문' 기준
대현회계법인,,2024.03,368.9,132.8,147.31,29.99,58.8,36.0,39.93,8.13,15.94,88,5,45,"서울시 광진구 능동로 7 (자양동, 한강파크빌딩 6층)",X,송재현,송재현,,딜자문은 사업보고서상 '경영자문' 기준
대현회계법인,,2025.03,294.32,101.63,125.57,18.07,49.06,34.53,42.66,6.14,16.67,77,2,34,"서울시 광진구 능동로 7 (자양동, 한강파크빌딩 6층)",X,송재현,송재현,,딜자문은 사업보고서상 '경영자문' 기준
대현회계법인,,2026.03,297.65,98.48,125.06,21.56,52.55,33.09,42.02,7.24,17.66,77,7,37,"서울시 광진구 능동로 7 (자양동, 한강파크빌딩 6층)",X,송재현,송재현,,딜자문은 사업보고서상 '경영자문' 기준
