법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
청담회계법인,,2022.03,60.41,11.54,28.37,4.86,15.63,19.11,46.97,8.05,25.87,15,0,13,"서울특별시 강남구 언주로134길 14, 4층(논현동, 이에스타워)",X,김윤식,김윤식,,딜자문은 사업보고서상 '경영자문' 기준
청담회계법인,,2023.03,61.82,12.36,31.45,8.49,9.52,20.0,50.87,13.73,15.4,15,0,15,"서울특별시 강남구 언주로134길 14, 4층(논현동, 이에스타워)",X,김윤식,김윤식,,딜자문은 사업보고서상 '경영자문' 기준
청담회계법인,,2024.03,62.84,11.76,34.27,6.68,10.13,18.71,54.54,10.63,16.11,15,0,15,"서울특별시 강남구 언주로134길 14, 4층(논현동, 이에스타워)",X,김윤식,김윤식,,딜자문은 사업보고서상 '경영자문' 기준
청담회계법인,,2025.03,60.23,10.58,33.28,9.19,7.18,17.57,55.26,15.25,11.92,16,0,16,"서울특별시 강남구 언주로134길 14, 4층(논현동, 이에스타워)",X,이무섭,이무섭,,딜자문은 사업보고서상 '경영자문' 기준
청담회계법인,,2026.03,61.27,9.5,36.0,8.9,6.87,15.5,58.77,14.52,11.21,16,0,16,"서울특별시 강남구 언주로134길 14, 4층(논현동, 이에스타워)",X,이무섭,이무섭,,딜자문은 사업보고서상 '경영자문' 기준
