법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
새길회계법인,,2022.03,57.38,11.7,0.15,45.53,0.0,20.38,0.26,79.36,0.0,12,1,4,서울시 강남구 선릉로 100길 30,X,이희영,이희영,,딜자문은 사업보고서상 '경영자문' 기준
새길회계법인,,2023.03,60.44,12.12,0.3,48.03,0.0,20.05,0.49,79.46,0.0,13,0,4,서울시 강남구 선릉로 100길 30,X,이희영,이희영,,딜자문은 사업보고서상 '경영자문' 기준
새길회계법인,,2025.03,91.26,12.62,0.39,78.25,0.0,13.83,0.43,85.74,0.0,14,0,5,서울시 강남구 선릉로 100길 30,X,이희영,이희영,,딜자문은 사업보고서상 '경영자문' 기준
새길회계법인,,2026.03,91.64,13.8,0.16,77.68,0.0,15.06,0.18,84.76,0.0,14,1,6,서울시 강남구 선릉로 100길 30,X,이희영,이희영,,딜자문은 사업보고서상 '경영자문' 기준
