법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
재정회계법인,,2022.03,29.04,5.58,14.45,9.01,0.0,19.21,49.77,31.01,0.01,10,1,6,"서울특별시 강남구 강남대로320, 4층(역삼동, 황화빌딩)",X,나철호,나철호,,딜자문은 사업보고서상 '경영자문' 기준
재정회계법인,,2023.03,29.38,6.75,16.78,5.85,0.0,22.97,57.13,19.9,0.0,11,0,6,"서울특별시 강남구 강남대로320, 4층(역삼동, 황화빌딩)",X,나철호,나철호,,딜자문은 사업보고서상 '경영자문' 기준
재정회계법인,,2024.03,33.34,6.5,21.7,5.12,0.03,19.51,65.07,15.34,0.08,9,0,5,"서울특별시 강남구 강남대로320, 4층(역삼동, 황화빌딩)",X,나철호,나철호,,딜자문은 사업보고서상 '경영자문' 기준
재정회계법인,,2025.03,29.42,5.01,20.91,3.48,0.01,17.03,71.09,11.83,0.05,9,1,4,"서울특별시 강남구 강남대로320, 4층(역삼동, 황화빌딩)",X,나철호,나철호,,딜자문은 사업보고서상 '경영자문' 기준
재정회계법인,,2026.03,16.65,1.4,14.77,0.46,0.02,8.38,88.71,2.76,0.14,7,2,4,"서울특별시 강남구 강남대로320, 4층(역삼동, 황화빌딩)",X,나철호,나철호,,딜자문은 사업보고서상 '경영자문' 기준
