법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
태성회계법인,,2022.03,427.26,176.41,133.48,117.37,0.0,41.29,31.24,27.47,0.0,117,2,40,"서울시 강남구 역삼로25번길 35, 5층(역삼동, 청오큐브타워)",X,남상환,남상환,,딜자문은 사업보고서상 '경영자문' 기준
태성회계법인,,2023.03,473.37,191.02,152.03,130.33,0.0,40.35,32.12,27.53,0.0,129,0,41,"서울시 강남구 역삼로25번길 35, 5층(역삼동, 청오큐브타워)",X,남상환,남상환,,딜자문은 사업보고서상 '경영자문' 기준
태성회계법인,,2024.03,467.58,179.43,153.79,0.0,134.36,38.38,32.9,0.0,28.74,138,3,42,서울시 강남구 역삼로 25길 35 청오큐브타워 5층,X,남상환,남상환,,딜자문은 사업보고서상 '경영자문' 기준
태성회계법인,,2025.03,484.64,192.54,150.18,141.91,0.0,39.73,30.99,29.28,0.0,139,1,43,서울시 강남구 역삼로 25길 35 청오큐브타워 5층,X,남상환,남상환,,딜자문은 사업보고서상 '경영자문' 기준
태성회계법인,,2026.03,460.35,180.5,131.53,148.32,0.0,39.21,28.57,32.22,0.0,143,4,43,서울시 강남구 역삼로 25길 35 청오큐브타워 5층,X,남상환,남상환,,딜자문은 사업보고서상 '경영자문' 기준
