법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
인덕회계법인,,2021.06,319.6,159.67,71.22,22.65,66.07,49.96,22.28,7.09,20.67,123,1,50,서울시 영등포구 국회대로70길 19 대하빌딩2층,X,김종필,김종필,,딜자문은 사업보고서상 '경영자문' 기준
인덕회계법인,,2022.06,353.6,172.83,71.31,25.61,83.84,48.88,20.17,7.24,23.71,122,1,50,서울시 영등포구 국회대로70길 19 대하빌딩2층,X,김종필,김종필,,딜자문은 사업보고서상 '경영자문' 기준
인덕회계법인,,2023.06,369.7,199.26,77.09,93.35,0.0,53.9,20.85,25.25,0.0,126,0,84,서울시 영등포구 국회대로70길 19 대하빌딩2층,X,김종필,김종필,,딜자문은 사업보고서상 '경영자문' 기준
인덕회계법인,,2024.06,357.24,165.81,83.09,108.34,0.0,46.41,23.26,30.33,0.0,126,1,84,서울시 영등포구 국회대로70길 19 대하빌딩2층,X,김종필,김종필,,딜자문은 사업보고서상 '경영자문' 기준
인덕회계법인,,2025.06,407.59,173.9,77.6,156.1,0.0,42.66,19.04,38.3,0.0,124,2,82,서울시 영등포구 국회대로70길 19 대하빌딩2층,X,박규환,박규환,,딜자문은 사업보고서상 '경영자문' 기준
