법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
광교회계법인,,2022.03,163.97,88.4,50.31,21.52,3.73,53.91,30.68,13.13,2.28,52,0,30,"서울특별시 서초구 남부순환로 2145, 5층 (방배동, 대화빌딩)",O,하헌건,하헌건; 박정규; 황용현,(주)남성; 지지무역(주); (주)엔투텍; 세경산업(주); (주)가나안; (주)서울옥션; (주)웨이브일렉트로닉스; 대화제약(주); 가온미디어(주); (주)씨에스에이코스믹; (주)동국에스엔씨; (주)모바일리더; 현우산업(주); (주)캐리소프트; (주)아가방앤컴퍼니; (주)싸이노스; 삼목에스폼 주식회사; 에이치엘비글로벌(주); (주)서울옥션블루; 랑시코리아(주); (주)삼전; (주)탐앤탐스; 농업회사법인 조인팜스 주식회사; 농업회사법인 조인(주); 한미에프앤아이대부(주); 중앙관광개발(주); 정기산업(주); (주)삼일이노팩; 진영산업(주); (주)소화; 호반프라퍼티(주); (주)티맥스에이앤씨; (주)티맥스데이터,딜자문은 사업보고서상 '경영자문' 기준; 외국 회계법인 제휴 없음; 주권상장법인 감사인 2019-11-25 등록(회계법인 등록번호 제159호)
광교회계법인,,2023.03,193.89,103.82,59.68,27.04,3.35,53.54,30.78,13.95,1.73,56,0,30,"서울특별시 서초구 남부순환로 2145, 5층 (방배동, 대화빌딩)",O,하헌건,하헌건,세경산업(주); 지지무역(주); 삼목에스폼 주식회사; (주)가나안; 농업회사법인 조인팜스 주식회사; 에이치엘비글로벌(주); (주)이노시뮬레이션; 현우산업(주); (주)아가방앤컴퍼니; (주)동국에스엔씨; 에스트래픽 주식회사; (주)윌비스; 주식회사 인지소프트; (주)캐리소프트; (주)티피씨메카트로닉스; (주)탐앤탐스; (주)서울옥션블루; (주)싸이노스; (주)나무경영아카데미; (주)노블엠앤비; 주식회사동부고속; 주식회사 지투지인터내셔날; 랑시코리아(주); 중앙관광개발(주); (주)투믹스 (Toomics); (주)초이락홀딩스; 진영산업(주); 호반프라퍼티 (주); (주)티맥스데이터; (주)티맥스에이앤씨; (주)피앤지아이엔씨; 주식회사 열린공간이엔씨; (주)소화; (주)울바홀딩스; 농업회사법인 조인(주),딜자문은 사업보고서상 '경영자문' 기준; 외국 회계법인 제휴 없음; 주권상장법인 감사인 2019-11-25 등록(회계법인 등록번호 제159호)
광교회계법인,,2024.03,191.58,109.18,49.2,25.92,7.27,56.99,25.68,13.54,3.79,54,9,32,"서울특별시 서초구 남부순환로 2145, 5층 (방배동, 대화빌딩)",O,하헌건,하헌건,(주)탐앤탐스; 지지무역(주); 세경산업(주); (주)가나안; 현우산업(주); 코스맥스엔비티(주); 에스트래픽 주식회사; (주)윌비스; 대원산업(주); (주)아가방앤컴퍼니; (주)동국에스엔씨; (주)제로투세븐; (주)티피씨메카트로닉스; 세진중공업; (주)일승; (주)캐리소프트; 주식회사 인지소프트; 에이치엘비글로벌(주); 주식회사동부고속; (주)서울옥션블루; (주)트랜드아이; 주식회사 지투지인터내셔날; (주)나무경영아카데미; (주)티디지; 랑시코리아(주); 농업회사법인 조인팜스 주식회사; 농업회사법인 조인(주); 진영산업(주); 호반프라퍼티 (주); (주)피앤지아이엔씨; (주)티맥스에이앤씨; (주)티맥스데이터; (주)골든게이트디벨롭먼트; 중앙관광개발(주); (주)엠엔티홀딩스; (주)초이락홀딩스; (주)노블엠앤비,딜자문은 사업보고서상 '경영자문' 기준; 외국 회계법인 제휴 없음; 주권상장법인 감사인 2019-11-25 등록(회계법인 등록번호 제159호)
광교회계법인,,2025.03,177.87,107.5,48.6,19.51,2.26,60.44,27.32,10.97,1.27,53,9,33,"서울특별시 서초구 남부순환로 2145, 5층 (방배동, 대화빌딩)",O,하헌건,하헌건,(주)제로투세븐; 신성통상(주); 지지무역(주); 세경산업(주); (주)가나안; 주식회사 휘게; 주식회사 지투지인터내셔날; (주)동국에스엔씨; (주)노블엠앤비; 에너진(주); 코스맥스엔비티(주); 와이엠씨(주); 현우산업(주); 인선이엔티(주); (주)동국알앤에스; (주)서원인텍; (주)아이씨티케이; 세진중공업; (주)일승; 대원산업(주); (주)티피씨메카트로닉스; (주)캐리소프트; (주)서울옥션블루; (주)서울옥션; 주식회사동부고속; 한국종합개발 주식회사; (주)초이락홀딩스; (주)이테크시스템; 주식회사 하이브랩; (주)골든게이트디벨롭먼트; (주)소화; 농업회사법인 조인(주); 농업회사법인 조인팜스 주식회사; 코코도르(주); (주)티맥스데이터; 중앙관광개발(주); 진영산업(주); (주)함창; 호반프라퍼티 (주); 주식회사 이티엠에스; (주)에스오엠홀딩스; (주)엠엔티홀딩스; (주)탐앤탐스; (주)피앤지아이엔씨; (주)뉴아리원대부,딜자문은 사업보고서상 '경영자문' 기준; 외국 회계법인 제휴 없음; 주권상장법인 감사인 2019-11-25 등록(회계법인 등록번호 제159호)
광교회계법인,,2026.03,176.28,102.03,47.33,22.04,4.88,57.88,26.85,12.5,2.77,61,3,33,"서울특별시 서초구 남부순환로 2145, 5층 (방배동, 대화빌딩)",O,하헌건,하헌건,(주)이테크시스템; 대원산업(주); (주)서울옥션블루; 신성통상(주); 세경산업(주); 지지무역(주); (주)가나안; (주)티맥스데이터; 코스맥스엔비티(주); 와이엠씨(주); 가온그룹 주식회사; (주)미트박스글로벌; (주)제로투세븐; 한국종합개발 주식회사; (주)티피씨메카트로닉스; (주)동국알앤에스; (주)아이씨티케이; (주)에피소드컴퍼니; (주)일승; 세진중공업; (주)서울옥션; 대화제약(주); (주)서원인텍; 주식회사 씨알에스큐브; 주식회사 휘게; 주식회사 지투지인터내셔날; (주)엔스넷; 코코도르(주); (주)골든게이트디벨롭먼트; 주식회사 하이브랩; (주)소화; 중앙관광개발(주); 디에이치엑스컴퍼니 주식회사; (주)피앤지아이엔씨; 한스에너지 주식회사; 농업회사법인 조인주식회사; 농업회사법인 조인팜스 주식회사; (주)뉴아리원대부; (주)함창; (주)에스오엠홀딩스; (주)엠엔티홀딩스; 주식회사 이티엠에스; (주)올데이프레쉬; (주)명륜당; 진영산업(주); 호반프라퍼티 (주); (주)탐앤탐스; 농업회사법인 히즈팜(주); 주식회사 삼에스코리아,딜자문은 사업보고서상 '경영자문' 기준; 외국 회계법인 제휴 없음; 주권상장법인 감사인 2019-11-25 등록(회계법인 등록번호 제159호); 2026.03 개별감사: 유가증권 4사·코스닥 19사·코넥스 3사
