법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
우덕회계법인,,2022.03,154.27,42.29,57.47,51.61,2.9,27.41,37.25,33.46,1.88,36,0,24,서울특별시 송파구 법원로 11길 11 문정현대지식산업센터 B-304,X,김기범,김기범,,딜자문은 사업보고서상 '경영자문' 기준
우덕회계법인,,2023.03,137.33,39.84,53.87,38.15,5.47,29.01,39.23,27.78,3.98,25,0,18,서울특별시 송파구 법원로 11길 11 문정현대지식산업센터 B-304,X,김기범,김기범,,딜자문은 사업보고서상 '경영자문' 기준
우덕회계법인,,2025.03,114.14,37.79,47.42,23.82,5.11,33.12,41.55,20.87,4.47,24,3,18,서울특별시 송파구 법원로 11길 11 문정현대지식산업센터 B-304,X,김기범,김기범,,딜자문은 사업보고서상 '경영자문' 기준
우덕회계법인,,2026.03,108.72,35.65,48.0,21.39,3.67,32.79,44.16,19.68,3.37,23,2,16,서울특별시 송파구 법원로 11길 11 문정현대지식산업센터 B-304,X,김기범,김기범,,딜자문은 사업보고서상 '경영자문' 기준
