법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
대신회계법인,,2022.03,75.75,8.68,57.9,3.8,5.37,11.46,76.44,5.02,7.08,14,0,12,경남 창원시 성산구 상남로71 6층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
대신회계법인,,2023.03,84.5,9.35,62.47,6.27,6.41,11.06,73.93,7.41,7.59,15,0,12,경남 창원시 성산구 상남로71 6층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
대신회계법인,,2025.03,89.45,8.38,69.54,4.78,6.75,9.37,77.74,5.35,7.54,16,0,12,경남 창원시 성산구 상남로71 6층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
대신회계법인,,2026.03,88.93,7.78,69.06,4.55,7.54,8.75,77.65,5.12,8.48,16,0,12,경남 창원시 성산구 상남로71 6층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
