법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
하온회계법인,,2023.06,35.65,4.77,0.8,30.08,0.01,13.37,2.24,84.38,0.02,10,0,5,서울특별시 강남구 언주로 311 로즈1타워 6층,X,김철홍 대표이사,김철홍 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
하온회계법인,,2024.06,38.14,4.69,1.13,32.31,0.01,12.28,2.97,84.71,0.03,9,0,5,서울특별시 강남구 언주로 311 로즈1타워 6층,X,김철홍 대표이사,김철홍 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
하온회계법인,,2025.06,33.07,3.81,1.22,28.03,0.01,11.51,3.69,84.76,0.04,8,0,5,서울특별시 강남구 언주로 311 로즈1타워 6층,X,김철홍 대표이사,김철홍 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
