법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
정명회계법인,,2022.03,64.05,21.41,23.76,16.48,2.4,33.42,37.1,25.73,3.75,16,0,16,서울특별시 강남구 역삼로 558 안양빌딩 2층,X,조상진,조상진,,딜자문은 사업보고서상 '경영자문' 기준
정명회계법인,,2023.03,65.68,23.35,24.21,13.44,4.67,35.55,36.87,20.47,7.12,16,0,16,서울특별시 강남구 역삼로 558 안양빌딩 2층,X,조상진,조상진,,딜자문은 사업보고서상 '경영자문' 기준
정명회계법인,,2024.03,57.88,22.87,21.53,5.59,7.88,39.52,37.21,9.66,13.62,15,0,14,서울특별시 강남구 역삼로 558 안양빌딩 2층,X,조상진,조상진,,딜자문은 사업보고서상 '경영자문' 기준
정명회계법인,,2025.03,67.02,28.17,27.19,2.37,9.29,42.03,40.57,3.54,13.87,20,0,15,서울특별시 강남구 역삼로 558 안양빌딩 2층,X,조상진,조상진,,딜자문은 사업보고서상 '경영자문' 기준
정명회계법인,,2026.03,57.44,25.22,23.84,2.6,5.78,43.9,41.5,4.53,10.06,18,0,15,서울특별시 강남구 역삼로 558 안양빌딩 2층,X,조상진,조상진,,딜자문은 사업보고서상 '경영자문' 기준
